mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.00019603819767356973,14.8
physics,1,stall,1,7.330499923344629e-05,13.3
physics,1,stall,2,4.6984087241600936e-05,15.7
physics,1,stall,3,3.4637635268924054e-05,14.3
physics,1,stall,4,2.1941599520704276e-05,14.3
physics,1,stall,5,1.5184875596091982e-05,13.8
physics,1,stall,6,1.1669564713461704e-05,14.2
physics,1,stall,7,9.271373965333153e-06,14.2
physics,1,stall,8,7.4062655832739134e-06,15.0
physics,1,stall,9,6.113507528888431e-06,16.0
physics,1,stall,10,5.091779620433132e-06,16.6
physics,1,stall,11,4.329610287820448e-06,18.4
physics,1,stall,12,3.7407586179697697e-06,14.6
physics,1,stall,13,3.2981001613287024e-06,14.7
physics,1,stall,14,2.9565896100779236e-06,13.8
physics,1,stall,15,2.657542240129304e-06,14.3
physics,1,stall,16,2.4136220720073744e-06,16.4
physics,1,stall,17,2.197702207183996e-06,15.6
physics,1,stall,18,1.991018292440532e-06,14.8
physics,1,stall,19,1.8068611679713874e-06,15.5
physics,1,stall,20,1.6623135053605016e-06,14.2
physics,1,stall,21,1.5329061534948531e-06,15.8
physics,1,stall,22,1.4254007236595533e-06,15.4
physics,1,stall,23,1.3199542709071323e-06,15.2
physics,1,stall,24,1.2316743752041854e-06,17.6
physics,1,stall,25,1.1579361476593054e-06,14.7
physics,1,stall,26,1.0841641085954847e-06,16.4
physics,1,stall,27,1.0250114490708783e-06,14.3
physics,1,stall,28,9.72634308383431e-07,16.3
physics,1,stall,29,9.707890044063831e-07,16.2
physics,1,stall,30,9.697277268841677e-07,17.3
physics,1,confirm,31,9.695588243027267e-07,18.0
physics,1,confirm,32,9.69420142550102e-07,16.7
